title,district,area,direction,price,types
整租·大金钟路60号-128号大院 2室1厅 东南,大金钟路,81.63,东南,3000,2室1厅1卫
整租·云景花园云景苑 2室2厅 南,京溪,80.0,南,4000,2室2厅1卫
整租·白云骏景 4室1厅 南,黄石,102.0,南,4200,4室1厅2卫
整租·广信金兰花园 1室1厅 东/南,白云大道南,30.0,东 南,2300,1室1厅1卫
整租·白灰场北路 2室1厅 北,同和,73.0,北,1800,2室1厅1卫
整租·金域蓝湾 1室0厅 东/东南,金沙洲,12.38,东 东南,900,1室0厅0卫
整租·机场路 2室1厅 南/北,新市,71.42,南 北,2200,2室1厅1卫
整租·京溪大街 2室1厅 西南,京溪,35.0,西南,2280,2室1厅1卫
整租·利都大厦 1室1厅 西,新市,40.0,西,1700,1室1厅1卫
整租·百事佳新村A区 2室1厅 北,景泰,72.0,北,2450,2室1厅1卫
整租·佳兆业天御 4室2厅 南,京溪,126.0,南,8900,4室2厅2卫
整租·沙凤兴业大厦 3室2厅 南/北,金沙洲,135.0,南 北,3800,3室2厅2卫
整租·江南世家 3室2厅 东南,南湖,150.0,东南,3600,3室2厅1卫
整租·盛禾水悦城 3室1厅 南,石井,62.0,南,3500,3室1厅2卫
整租·富力桃园 3室1厅 南,罗冲围,141.0,南,5500,3室1厅2卫
整租·山水庭苑 3室2厅 南/北,南湖,185.0,南 北,10000,3室2厅3卫
整租·新世界锦云峰 3室2厅 南,嘉禾望岗,94.0,南,5000,3室2厅2卫
整租·黄石大厦 2室1厅 西,黄石,60.0,西,1900,2室1厅1卫
整租·榕溪花园 2室1厅 南,石井,68.0,南,1500,2室1厅1卫
整租·富力半岛 4室1厅 东南,罗冲围,168.0,东南,6500,4室1厅2卫
整租·绿地时代云都汇 1室1厅 南,黄石,47.0,南,2800,1室1厅1卫
整租·榕溪南街 1室0厅 南,石井,25.0,南,1000,1室0厅1卫
整租·榕溪南街 1室0厅 南,石井,30.0,南,1300,1室0厅1卫
整租·榕溪南街 1室0厅 南,石井,30.0,南,1200,1室0厅1卫
整租·倚山翠庭 1室1厅 东南,同和,30.0,东南,1900,1室1厅1卫
整租·春庭花园 2室1厅 南,元下田,70.0,南,2400,2室1厅1卫
整租·榕溪南街 1室0厅 南,石井,25.0,南,1000,1室0厅1卫
整租·百信广场 1室1厅 西,新市,42.0,西,2500,1室1厅1卫
整租·飞鹅西路 2室1厅 南,桂花岗,62.0,南,3000,2室1厅1卫
整租·汇和大厦 3室2厅 西,江夏,120.0,西,4800,3室2厅2卫
整租·明月金岸花园 4室2厅 东北,金沙洲,112.0,东北,5200,4室2厅2卫
整租·保利汇海花园 3室2厅 东,金沙洲,89.0,东,3500,3室2厅1卫
整租·富力桃园 1室0厅 南,罗冲围,12.0,南,1100,1室0厅0卫
整租·金域蓝湾 1室0厅 南,金沙洲,12.0,南,750,1室0厅0卫
整租·佳兆业天墅 1室0厅 东南,同和,70.0,东南,14000,1室0厅0卫
整租·祥景花园B区 3室2厅 南,黄石,103.0,南,5300,3室2厅1卫
整租·金域蓝湾 1室0厅 南,金沙洲,12.0,南,750,1室0厅0卫
整租·荣盛商汇 1室1厅 东,沙太北,47.0,东,1500,1室1厅1卫
整租·敏捷科创中心 3室1厅 北,太和,71.0,北,3400,3室1厅2卫
整租·宏鼎云璟汇 1室1厅 南,白云大道南,58.0,南,6000,1室1厅1卫
整租·汇侨新城北区 3室2厅 南/北,新市,94.0,南 北,3420,3室2厅2卫
整租·时代云来（广州） 3室2厅 北,人和,88.0,北,2900,3室2厅1卫
整租·祥华阁 2室1厅 东/东南,黄石,78.0,东 东南,2900,2室1厅1卫
整租·云山熹景 4室2厅 南/北,梅花园,134.0,南 北,6800,4室2厅2卫
整租·机场路 3室2厅 南,新市,80.0,南,3600,3室2厅1卫
整租·凯云新世界 1室0厅 南,嘉禾望岗,12.5,南,1050,1室0厅0卫
整租·富力城北区 1室0厅 南,夏茅,12.0,南,800,1室0厅0卫
整租·岭南新世界 4室2厅 南,嘉禾望岗,130.0,南,6000,4室2厅2卫
整租·恒大绿洲花园 4室2厅 东南,金沙洲,270.0,东南,13000,4室2厅3卫
整租·中铁诺德·阅泷 3室2厅 东南,江高镇,88.0,东南,3000,3室2厅2卫
整租·梓元岗路 2室1厅 东南/南,桂花岗,65.0,东南 南,2300,2室1厅1卫
整租·富力城南区 1室0厅 南,夏茅,12.0,南,850,1室0厅0卫
整租·东方明珠花园 4室2厅 复式 南,白云大道南,349.7,南,45000,4室2厅3卫
整租·东华商业广场 4室2厅 西南,人和,149.0,西南,3500,4室2厅2卫
整租·佳兆业天御 1室0厅 南,京溪,12.0,南,600,1室0厅0卫
整租·柯子岭 3室1厅 东,大金钟路,84.0,东,3000,3室1厅1卫
整租·飞鹅西路 1室1厅 南,桂花岗,28.0,南,1100,1室1厅1卫
整租·南湖山庄 5室2厅 复式 南/北,南湖,313.0,南 北,30000,5室2厅3卫
整租·汇侨新城北区 2室2厅 东,新市,60.0,东,2300,2室2厅1卫
整租·黄石花园 2室2厅 北,黄石,80.0,北,2300,2室2厅1卫
整租·祥港花园 3室2厅 西南/北,桂花岗,108.0,西南 北,4000,3室2厅2卫
整租·保利金沙大都汇 3室1厅 东南,金沙洲,75.0,东南,5500,3室1厅1卫
整租·倚绿山庄 1室2厅 南,同和,50.41,南,2400,1室2厅1卫
整租·金碧雅苑 1室0厅 东北,黄边,12.0,东北,720,1室0厅0卫
整租·百荣园 3室2厅 北,机场路,176.0,北,4800,3室2厅2卫
整租·富力桃园 2室1厅 东南,罗冲围,72.98,东南,4200,2室1厅1卫
整租·云山晓苑 3室2厅 南/北,南湖,108.0,南 北,4200,3室2厅1卫
整租·山水庭苑 3室2厅 南,南湖,138.74,南,5500,3室2厅2卫
整租·春暖花园 1室1厅 南,机场路,42.0,南,1700,1室1厅1卫
整租·正升星荟 1室1厅 南,石井,30.0,南,1500,1室1厅1卫
整租·丰裕花园 3室2厅 南,太和,90.0,南,2150,3室2厅1卫
整租·云东小区 1室1厅 北,同和,21.0,北,1470,1室1厅1卫
整租·锦翠苑(金钟横路) 3室1厅 南,景泰,70.41,南,2200,3室1厅1卫
整租·蟾蜍石北路 3室1厅 东南/南,同和,70.0,东南 南,2200,3室1厅1卫
整租·君立国际公寓 1室1厅 东,同和,41.0,东,2800,1室1厅1卫
整租·富林居 2室1厅 东,同德围,49.0,东,2000,2室1厅1卫
整租·百信广场 1室1厅 南,新市,58.0,南,3800,1室1厅1卫
整租·云景花园云桂苑 2室2厅 东南,京溪,76.0,东南,4200,2室2厅1卫
整租·百信广场 1室1厅 东南,新市,41.0,东南,2500,1室1厅1卫
整租·黄石花园 2室1厅 东南,黄石,64.33,东南,3450,2室1厅1卫
整租·同德花园同景苑 2室1厅 东,同德围,74.14,东,2600,2室1厅1卫
整租·岭南新世界 1室0厅 南,嘉禾望岗,12.0,南,1000,1室0厅0卫
整租·安华汇 2室1厅 南,元下田,48.0,南,4000,2室1厅1卫
整租·安华汇 2室1厅 南,元下田,48.0,南,4000,2室1厅1卫
整租·金碧新城 2室2厅 东/东北,石井,65.0,东 东北,3100,2室2厅1卫
整租·省科协新市小区 2室1厅 南/北,新市,78.0,南 北,2500,2室1厅1卫
整租·紫荆花园 3室1厅 南,新市,83.0,南,3800,3室1厅1卫
整租·汇和大厦 4室2厅 东,江夏,202.0,东,6300,4室2厅3卫
整租·中海金沙馨园一期 4室2厅 东南,金沙洲,150.0,东南,4800,4室2厅2卫
整租·春鸿居 1室1厅 南,元下田,45.0,南,2100,1室1厅1卫
整租·金迪城市花园 2室1厅 西南,机场路,67.0,西南,2800,2室1厅1卫
整租·君立国际公寓 2室1厅 南,同和,58.0,南,4350,2室1厅2卫
整租·颐和山庄 3室2厅 南/北,南湖,95.0,南 北,4000,3室2厅2卫
整租·梦达高级社区 2室1厅 东南,黄边,65.0,东南,2600,2室1厅1卫
整租·白云畔山花园 2室1厅 东南,梅花园,80.0,东南,3800,2室1厅1卫
整租·广州设计之都 1室0厅 东,黄边,45.0,东,2200,1室0厅1卫
整租·矿泉北街5号大院 2室1厅 南,机场路,62.7,南,2400,2室1厅1卫
整租·新市花园一期 3室1厅 东,新市,90.0,东,2600,3室1厅1卫
整租·大金钟路48号大院 2室1厅 东南,大金钟路,72.0,东南,2500,2室1厅1卫
整租·纵横缤城 3室1厅 东南,新市,95.0,东南,5500,3室1厅2卫
整租·百荣园 3室1厅 南,机场路,85.0,南,4800,3室1厅1卫
整租·御景花园 2室1厅 东,机场路,55.0,东,2535,2室1厅1卫
整租·梅园大厦 2室1厅 西,梅花园,87.0,西,3200,2室1厅1卫
整租·朗云花园 4室3厅 南,夏茅,117.0,南,5500,4室3厅3卫
整租·白云骏景 4室2厅 南,黄石,130.0,南,5000,4室2厅2卫
整租·飞鹅西路 2室1厅 南,桂花岗,50.0,南,2200,2室1厅1卫
整租·华发四季名苑 3室2厅 北,嘉禾望岗,95.0,北,7000,3室2厅1卫
整租·中铁诺德·阅泷 3室2厅 东南,江高镇,87.3,东南,3300,3室2厅2卫
整租·中铁诺德·阅泷 3室2厅 东南,江高镇,88.0,东南,3300,3室2厅2卫
整租·中铁诺德·阅泷 3室2厅 东南,江高镇,87.3,东南,3300,3室2厅2卫
整租·绿城·江府海棠 3室2厅 东南,江高镇,88.0,东南,3300,3室2厅2卫
整租·金满楼(白云区) 2室1厅 南,金沙洲,55.0,南,2800,2室1厅1卫
整租·时代玫瑰园 1室0厅 东/南/西/北,黄边,12.0,东 南 西 北,1000,1室0厅0卫
整租·南湖半岛花园 3室2厅 南,南湖,129.0,南,5000,3室2厅2卫
整租·祥华阁 2室1厅 北,黄石,49.0,北,3000,2室1厅1卫
整租·广州大道北 1室0厅 东,梅花园,35.0,东,1800,1室0厅1卫
整租·泽德花苑 3室1厅 东南,同德围,62.0,东南,1700,3室1厅1卫
整租·御金沙澜山 4室2厅 东南,金沙洲,110.0,东南,5000,4室2厅2卫
整租·祥兴楼 2室1厅 东南,马务,70.0,东南,2300,2室1厅1卫
整租·城西花园 1室0厅 东南,金沙洲,25.0,东南,1700,1室0厅1卫
整租·海德花园 2室1厅 东南,新市,65.0,东南,2800,2室1厅1卫
整租·中海金沙馨园一期 4室2厅 南,金沙洲,148.0,南,5300,4室2厅2卫
整租·汇侨新城东区 1室1厅 东南,新市,41.0,东南,1800,1室1厅1卫
整租·君华香柏广场 3室2厅 西北,京溪,92.0,西北,6000,3室2厅1卫
整租·保利紫云 3室2厅 东南/南,新市,109.23,东南 南,5800,3室2厅2卫
整租·海德花园 1室1厅 东,新市,40.0,东,2200,1室1厅1卫
整租·南湖半岛花园 2室2厅 西南,南湖,78.0,西南,4000,2室2厅1卫
整租·绿城·江府海棠 3室2厅 东南,江高镇,89.0,东南,3500,3室2厅2卫
整租·同和路 2室1厅 东南,同和,58.0,东南,1800,2室1厅1卫
整租·绿地时代云都汇 1室1厅 南,黄石,132.0,南,6300,1室1厅1卫
整租·凯云新世界 3室2厅 南,嘉禾望岗,140.0,南,11000,3室2厅2卫
整租·白沙新村 2室1厅 西南,机场路,45.0,西南,1900,2室1厅1卫
整租·又一居花园 2室1厅 南/北,机场路,70.0,南 北,3300,2室1厅1卫
整租·富力城北区 4室2厅 东南/南,夏茅,94.3,东南 南,4500,4室2厅2卫
整租·倚绿山庄 3室2厅 东南,同和,106.0,东南,4200,3室2厅1卫
整租·保利金沙大都汇 3室2厅 北,金沙洲,73.0,北,4900,3室2厅2卫
整租·人和花园 4室2厅 南/北,人和,105.0,南 北,2100,4室2厅2卫
整租·绿城·江府海棠 3室2厅 东,江高镇,89.0,东,3000,3室2厅2卫
整租·御金沙澜山 3室2厅 南,金沙洲,110.0,南,4800,3室2厅1卫
整租·京溪小区 3室2厅 东南,京溪,88.0,东南,3700,3室2厅1卫
整租·黄石花园 2室1厅 西南,黄石,78.0,西南,3000,2室1厅1卫
整租·保利锦绣公馆 3室2厅 南/北,南湖,100.0,南 北,4500,3室2厅2卫
整租·荷塘领会 1室0厅 东,黄石,58.0,东,3800,1室0厅1卫
整租·敏捷科创中心 3室1厅 北,太和,71.0,北,3000,3室1厅1卫
整租·松涛北苑 1室1厅 南,永泰,49.0,南,1000,1室1厅1卫
整租·金域蓝湾 2室2厅 西北,金沙洲,77.45,西北,3600,2室2厅1卫
整租·嘉大广场 1室0厅 东北,嘉禾望岗,60.0,东北,2100,1室0厅1卫
整租·福和雅苑 4室1厅 西北,人和,130.0,西北,2450,4室1厅1卫
整租·京溪中路 1室0厅 南,京溪,35.0,南,1980,1室0厅1卫
整租·成丰大厦 1室1厅 西,黄石,58.0,西,2200,1室1厅1卫
整租·岭南新世界 1室0厅 南/北,嘉禾望岗,12.5,南 北,1000,1室0厅0卫
整租·榕溪花园 2室1厅 南,石井,55.0,南,1700,2室1厅1卫
整租·荷塘领会 1室1厅 南,黄石,62.0,南,2500,1室1厅1卫
整租·保利汇海花园 3室1厅 东南,金沙洲,88.0,东南,3200,3室1厅1卫
整租·保利金沙大都汇 1室1厅 东南,金沙洲,44.0,东南,2450,1室1厅1卫
整租·白云山制药厂前山宿舍 2室2厅 南,同和,73.0,南,2200,2室2厅1卫
整租·京溪路 3室1厅 南,京溪,85.0,南,3400,3室1厅1卫
整租·新世界锦云峰 1室0厅 东,嘉禾望岗,15.0,东,1000,1室0厅0卫
整租·侨爱苑 3室1厅 南/北,机场路,96.0,南 北,2400,3室1厅1卫
整租·顺丰翠园 3室1厅 南,石井,99.0,南,4100,3室1厅1卫
整租·同和云苑新村 3室2厅 南,同和,106.0,南,3400,3室2厅2卫
整租·梅苑小区 2室1厅 西,梅花园,73.5,西,4500,2室1厅1卫
整租·君立国际公寓 1室1厅 南,同和,40.0,南,2700,1室1厅1卫
整租·保利金沙大都汇 2室2厅 东/东南/南,金沙洲,74.0,东 东南 南,5200,2室2厅2卫
整租·保利紫云 4室2厅 复式 北,新市,99.0,北,6000,4室2厅2卫
整租·梅苑小区 3室1厅 西北,梅花园,83.5,西北,4000,3室1厅1卫
整租·雅图阁 2室1厅 东,罗冲围,43.0,东,1000,2室1厅1卫
整租·佳兆业天御 3室2厅 南,京溪,95.0,南,7000,3室2厅3卫
整租·金域蓝湾 1室0厅 东南,金沙洲,12.0,东南,750,1室0厅0卫
整租·广园中路 1室0厅 东南,景泰,21.0,东南,1200,1室0厅1卫
整租·汇和大厦 2室2厅 东,江夏,90.0,东,4000,2室2厅1卫
整租·食品公司宿舍 1室1厅 南,机场路,48.0,南,1600,1室1厅1卫
整租·金域蓝湾 3室2厅 东南,金沙洲,103.0,东南,5000,3室2厅2卫
整租·一品湖山 3室2厅 南/北,南湖,143.0,南 北,6200,3室2厅2卫
整租·龙光玖誉府 3室2厅 东南,江高镇,89.0,东南,3200,3室2厅2卫
整租·金碧新城 1室0厅 南,石井,12.0,南,800,1室0厅0卫
整租·保利金沙大都汇 5室2厅 东南,金沙洲,86.0,东南,6300,5室2厅2卫
整租·机场路 3室1厅 南,新市,102.0,南,2380,3室1厅1卫
整租·汉塘小区 3室2厅 西南,人和,145.52,西南,3300,3室2厅2卫
整租·保利金沙大都汇 1室1厅 东南,金沙洲,42.0,东南,2600,1室1厅1卫
整租·保利金沙大都汇 1室1厅 东南,金沙洲,30.0,东南,2500,1室1厅1卫
整租·广园中路 1室1厅 东南,景泰,31.0,东南,1200,1室1厅1卫
整租·富力桃园 2室1厅 东,罗冲围,83.0,东,4300,2室1厅1卫
整租·嘉景园 1室0厅 南,新市,30.0,南,800,1室0厅1卫
整租·保利汇海花园 3室2厅 东南,金沙洲,94.0,东南,3800,3室2厅2卫
整租·黄石花园 1室0厅 南,黄石,36.72,南,2100,1室0厅1卫
整租·保利金沙大都汇 1室1厅 东南,金沙洲,30.0,东南,2000,1室1厅1卫
整租·梅苑小区 3室2厅 南,梅花园,77.0,南,4000,3室2厅1卫
整租·乐得花园 2室1厅 东南,黄边,49.0,东南,1900,2室1厅1卫
整租·黄石花园 1室0厅 南/北,黄石,26.16,南 北,1700,1室0厅1卫
整租·梦达高级社区 1室1厅 南,黄边,50.0,南,2400,1室1厅1卫
整租·建发央玺 3室2厅 南,石井,99.0,南,6500,3室2厅2卫
整租·景泰新村 2室1厅 东南,景泰,68.0,东南,3400,2室1厅1卫
整租·广州设计之都 1室1厅 东南,黄边,38.0,东南,2100,1室1厅1卫
整租·广信春兰花园 2室1厅 南,京溪,72.0,南,3800,2室1厅1卫
整租·保利云禧东区 4室2厅 东南/南,白云大道南,226.0,东南 南,20000,4室2厅3卫
整租·蟹山西街 1室0厅 东南,同和,21.0,东南,1550,1室0厅1卫
整租·梅岗路 1室1厅 东南,梅花园,45.0,东南,1680,1室1厅1卫
整租·岭南新世界 1室0厅 南,嘉禾望岗,12.0,南,1000,1室0厅0卫
整租·龙禧商业中心 1室1厅 南,嘉禾望岗,45.0,南,2340,1室1厅1卫
整租·合益小区 2室1厅 东,机场路,57.0,东,2000,2室1厅1卫
整租·新世界云耀 5室2厅 南,嘉禾望岗,143.0,南,12000,5室2厅2卫
整租·君立国际公寓 1室1厅 南,同和,40.0,南,2600,1室1厅1卫
整租·绿城·江府海棠 4室2厅 东南,江高镇,100.0,东南,3500,4室2厅2卫
整租·富力桃园 1室0厅 南,罗冲围,12.0,南,1100,1室0厅0卫
整租·泽德花苑 2室1厅 南,同德围,57.0,南,2700,2室1厅1卫
整租·富力桃园 3室2厅 东南,罗冲围,166.0,东南,7000,3室2厅2卫
整租·金域蓝湾 1室0厅 南,金沙洲,12.0,南,750,1室0厅0卫
整租·黄石花园 1室0厅 南/北,黄石,21.25,南 北,1744,1室0厅1卫
整租·君立国际公寓 1室0厅 南,同和,15.0,南,580,1室0厅0卫
整租·安华汇 1室0厅 西北,元下田,48.0,西北,2300,1室0厅1卫
整租·蟹山西街 1室0厅 东南,同和,21.0,东南,1630,1室0厅1卫
整租·紫竹苑(同德围) 3室1厅 东南,同德围,94.0,东南,3500,3室1厅1卫
整租·保利阅云台 5室1厅 南,新市,130.0,南,9000,5室1厅2卫
整租·永昇苑 2室1厅 南,永泰,55.0,南,2200,2室1厅1卫
整租·卡布奇诺 1室1厅 南,同和,36.12,南,2000,1室1厅1卫
整租·侨爱苑 3室1厅 南,机场路,110.0,南,3800,3室1厅1卫
整租·建华广场 4室2厅 东南,机场路,320.0,东南,32500,4室2厅3卫
整租·新世界云逸 1室0厅 南,嘉禾望岗,12.0,南,1000,1室0厅0卫
整租·松涛南苑 2室1厅 南/北,永泰,70.0,南 北,2900,2室1厅1卫
整租·富业苑云岭雅筑 3室2厅 北,大金钟路,88.0,北,5100,3室2厅1卫
整租·云顶花园 3室1厅 西南,机场路,79.41,西南,2900,3室1厅1卫
整租·金迪城市花园 2室1厅 东/南,机场路,44.84,东 南,3200,2室1厅1卫
整租·乐得花园 3室1厅 东南,黄边,80.0,东南,3100,3室1厅1卫
整租·敏捷科创中心 4室1厅 北,太和,113.0,北,5500,4室1厅1卫
整租·保利金沙大都汇 2室0厅 西北,金沙洲,30.0,西北,2000,2室0厅2卫
整租·兴华苑 2室2厅 东南,石井,107.0,东南,2400,2室2厅1卫
整租·新市花园一期 2室1厅 南,新市,86.0,南,2300,2室1厅1卫
整租·梅岗路 1室0厅 西南,梅花园,45.0,西南,1300,1室0厅1卫
整租·保利锦绣公馆 4室2厅 东南,南湖,120.0,东南,4800,4室2厅2卫
整租·梅岗路 0室1厅 西南,梅花园,45.0,西南,1300,1室4厅2卫
整租·梅岗路 2室1厅 东/东南,梅花园,62.0,东 东南,1800,2室1厅1卫
整租·山水庭苑 4室2厅 北,南湖,139.0,北,7900,4室2厅2卫
整租·君华香柏广场 3室2厅 南/北,京溪,93.0,南 北,5755,3室2厅1卫
整租·金碧新城 3室2厅 东北,石井,90.0,东北,3600,3室2厅1卫
整租·机场路 2室1厅 东南,新市,70.0,东南,3600,2室1厅1卫
整租·纵横缤城 2室1厅 北,新市,82.0,北,3500,2室1厅1卫
整租·积德花园 2室1厅 东北,同德围,52.0,东北,2680,2室1厅1卫
合租·金域蓝湾 4居室 东卧,金沙洲,13.3,东,2054,4室1厅2卫
整租·嘉大广场 1室0厅 东北,嘉禾望岗,60.0,东北,1900,1室0厅1卫
整租·景泰新村 1室1厅 东南,景泰,30.0,东南,1300,1室1厅1卫
整租·广信金兰花园 2室1厅 东南,白云大道南,73.75,东南,3700,2室1厅1卫
整租·岭南新世界 1室0厅 南,嘉禾望岗,12.5,南,1100,1室0厅0卫
整租·方園 3室2厅 西北,黄石,100.0,西北,3900,3室2厅2卫
整租·飞鹅西路 4室1厅 东,桂花岗,67.0,东,2500,4室1厅1卫
整租·金碧新城 1室0厅 东,石井,12.0,东,1000,1室0厅0卫
整租·增槎路 2室1厅 东南,罗冲围,73.0,东南,1700,2室1厅1卫
整租·岭南新世界 1室1厅 南,嘉禾望岗,12.0,南,1000,1室1厅0卫
整租·纵横缤城 4室2厅 北,新市,82.0,北,3800,4室2厅2卫
整租·泽德花苑 2室1厅 北,同德围,53.0,北,1600,2室1厅1卫
整租·金湖翡翠山 6室2厅 复式 南/北,沙太北,225.68,南 北,28000,6室2厅3卫
整租·利都大厦 1室1厅 复式 南,新市,43.0,南,1500,1室1厅1卫
整租·春鸿居 2室1厅 东,元下田,67.62,东,2400,2室1厅1卫
