title,district,area,direction,price,types
合租·海月花园一期 5居室 北卧,蛇口,6.9,北,1760,5室1厅2卫
整租·太子山庄 2室2厅 南,前海,66.0,南,6000,2室2厅2卫
整租·华润城润府二期 2室1厅 南,科技园,89.0,南,14000,2室1厅2卫
合租·西湖林语 5居室 北卧,大学城,17.5,北,2690,5室1厅2卫
合租·桃源村二期 4居室 南卧,西丽,7.8,南,2030,4室1厅1卫
整租·漾日湾畔 3室2厅 南,后海,108.0,南,12000,3室2厅2卫
整租·信和自由广场 3室2厅 西南,后海,90.0,西南,8900,3室2厅2卫
整租·钜建大厦 3室2厅 西北,后海,87.44,西北,7300,3室2厅2卫
整租·绿景美景广场 1室1厅 北,华侨城,48.04,北,8600,1室1厅2卫
整租·皇庭港湾 4室2厅 东南,深圳湾,177.0,东南,27000,4室2厅3卫
合租·港湾丽都 5居室,前海,11.0,南 东北,1730,5室0厅5卫
整租·豪方花园 3室1厅 南/北,科技园,69.91,南 北,6500,3室1厅1卫
合租·海湾花园 5居室 南卧,蛇口,9.8,南,1790,5室1厅2卫
整租·万豪御景苑 1室1厅 南,前海,50.0,南,4900,1室1厅1卫
合租·鸿瑞花园三期 4居室 东北卧,南山中心,8.0,东北,2390,4室1厅2卫
合租·漾日湾畔 4居室 北卧,后海,13.9,北,4060,4室1厅2卫
整租·太古城南 3室2厅 南,深圳湾,88.0,南,14000,3室2厅2卫
整租·松坪村东区三期 2室2厅 东南,科技园,60.0,东南,5800,2室2厅1卫
整租·漾日湾畔 3室2厅 南,后海,99.0,南,11500,3室2厅2卫
整租·学城绿园 2室2厅 南,大学城,79.0,南,6800,2室2厅1卫
合租·天地峰景 4居室 西北卧,西丽,12.34,西北,3430,4室1厅2卫
整租·有方育才家园 1室1厅 东南,蛇口,29.4,东南,3500,1室1厅1卫
整租·金田花园 3室1厅 东南,南山中心,90.0,东南,6800,3室1厅1卫
合租·荔园新村(杜鹃山西街) 5居室 北卧,华侨城,9.7,北,1730,5室1厅2卫
整租·天安公寓 1室0厅 南,南山中心,37.41,南,2200,1室0厅1卫
整租·四海公寓 1室1厅 西,蛇口,35.83,西,4990,1室1厅1卫
合租·松坪村梅苑 4居室 北卧,科技园,8.3,北,1990,4室1厅1卫
合租·麒麟花园A区 4居室 西北卧,南头,7.9,西北,1790,4室1厅2卫
整租·鼎太风华五期 3室1厅 东南,前海,85.0,东南,8600,3室1厅1卫
整租·青青山庄 5室2厅 东南,前海,256.0,东南,25000,5室2厅3卫
整租·滨海之窗 4室2厅 南,后海,149.0,南,19800,4室2厅2卫
整租·鼎太风华一期 3室2厅 南/北,前海,92.0,南 北,8500,3室2厅1卫
整租·阳光里 3室2厅 南,南山中心,55.0,南,8000,3室2厅1卫
整租·汉京九榕台 4室2厅 东南,前海,177.57,东南,29000,4室2厅2卫
整租·科技园三十四区 1室0厅 北,科技园,39.0,北,3600,1室0厅1卫
合租·莲城花园 5居室,南头,20.0,北 东北,2400,5室0厅5卫
合租·荔海春城 4居室 东南卧,南油,12.0,东南,1690,4室1厅2卫
整租·中海阳光玫瑰园 2室2厅 东南,前海,72.0,东南,7200,2室2厅1卫
整租·深圳湾公馆 3室2厅 东/西,后海,87.0,东 西,23000,3室2厅3卫
整租·东方银座公馆 1室2厅 复式,前海,59.84,南 西 北,7000,1室2厅2卫
整租·桑达苑 3室2厅 南,科技园,92.53,南,7800,3室2厅1卫
整租·汀兰鹭榭花园 3室2厅 南,红树湾,151.0,南,18000,3室2厅2卫
整租·蓝漪花园 4室2厅 南,蛇口,139.0,南,15000,4室2厅2卫
整租·南海城中心 3室2厅 东/南,南山中心,63.58,东 南,6500,3室2厅1卫
整租·华侨新村 3室2厅 南,南山中心,88.4,南,7600,3室2厅2卫
整租·招商名仕花园 4室2厅 东南,后海,137.02,东南,13000,4室2厅2卫
整租·蓝漪花园 4室2厅 东南/南,蛇口,136.35,东南 南,13000,4室2厅2卫
整租·恒裕深圳湾 6室2厅 东,深圳湾,373.0,东,95000,6室2厅6卫
整租·南贸中心 1室0厅 北,南头,26.0,北,3080,1室0厅1卫
整租·南贸中心 1室0厅 北,南头,26.0,北,3580,1室0厅1卫
整租·南贸中心 1室0厅 北,南头,20.0,北,2380,1室0厅1卫
合租·兰丽花园 5居室,南头,11.0,南,1200,5室0厅5卫
整租·南贸中心 1室0厅 北,南头,26.0,北,3080,1室0厅1卫
整租·花园城三期 2室1厅 西北,蛇口,75.0,西北,9500,2室1厅1卫
整租·南贸中心 1室0厅 南,南头,26.0,南,3080,1室0厅1卫
整租·科技园三十四区 1室1厅 南,科技园,33.0,南,4113,1室1厅1卫
整租·紫竹园 3室1厅 东南,蛇口,63.0,东南,7189,3室1厅1卫
整租·松坪村东区三期 2室1厅 东南,科技园,59.28,东南,6000,2室1厅1卫
合租·宝能城 5居室 北卧,大学城,7.4,北,2360,5室1厅2卫
整租·天安公寓 2室1厅 南,南山中心,38.0,南,3600,2室1厅1卫
整租·大冲城市花园 2室1厅 北,科技园,80.0,北,9830,2室1厅1卫
整租·瑧湾汇 3室2厅 南,红树湾,87.83,南,25000,3室2厅2卫
整租·龙坤居 1室1厅 东南,南山中心,40.0,东南,4100,1室1厅1卫
合租·汇景豪苑 4居室 南卧,科技园,7.1,南,1930,4室1厅2卫
整租·汇景豪苑 4室2厅 东南,科技园,178.53,东南,26000,4室2厅2卫
合租·汉京山 5居室 北卧,南山中心,9.48,北,1960,5室1厅2卫
合租·阳光带海滨城二期 4居室 西卧,科技园,12.3,西,3360,4室1厅2卫
整租·太古城南 1室1厅 东南,深圳湾,42.38,东南,7500,1室1厅1卫
整租·栖游记 1室1厅 西南,蛇口,43.0,西南,5800,1室1厅1卫
合租·龙都名园 4居室 东卧,西丽,11.25,东,2690,4室1厅2卫
合租·深南花园 5居室 南卧,科技园,9.61,南,2690,5室1厅2卫
整租·卓越前海壹号 2室1厅 东,前海,124.0,东,15000,2室1厅2卫
整租·阳光粤海 1室1厅 东南,科技园,41.68,东南,5599,1室1厅1卫
整租·海景花园 3室1厅 东南/南,华侨城,117.0,东南 南,10800,3室1厅2卫
整租·鼎太风华一期 2室1厅 东,前海,82.78,东,7460,2室1厅1卫
整租·阳光棕榈园一期 2室1厅 西南,前海,77.0,西南,7200,2室1厅1卫
合租·帝景园二期 4居室 北卧,科技园,8.5,北,2090,4室1厅2卫
整租·万象新园 4室2厅 南,南山中心,85.0,南,7500,4室2厅1卫
合租·松坪村梅苑 4居室 北卧,科技园,8.5,北,1960,4室1厅1卫
整租·半山翠林花园 4室2厅 南,西丽,129.0,南,10000,4室2厅2卫
整租·前海嘉里中心 1室1厅 西南,前海,62.51,西南,11000,1室1厅1卫
整租·南油B区 1室1厅 西,后海,32.0,西,3490,1室1厅1卫
合租·椰风海岸 4居室 南卧,前海,5.97,南,1660,4室1厅1卫
整租·愉康花园 3室2厅 北,南山中心,75.71,北,6500,3室2厅2卫
整租·康乐大厦 2室1厅 东,南山中心,72.66,东,6630,2室1厅1卫
合租·世界花园米兰居 4居室 南卧,华侨城,8.76,南,1730,4室1厅2卫
合租·海怡东方花园 4居室 南卧,科技园,15.3,南,4790,4室1厅2卫
整租·仓前锦福苑 1室0厅 南/西南,南头,31.0,南 西南,3000,1室0厅1卫
整租·招商前海·领尚公馆 3室2厅 东南/西南,前海,92.0,东南 西南,9200,3室2厅2卫
整租·城市山林 2室1厅 东南,南山中心,73.0,东南,8500,2室1厅1卫
合租·海晖大厦 3居室 西卧,后海,8.5,西,1990,3室1厅1卫
整租·马家龙大新工业村 2室1厅 南,南头,76.31,南,5930,2室1厅1卫
合租·汇景豪苑 5居室 南卧,科技园,9.0,南,2290,5室1厅3卫
合租·恒立听海花园 4居室 东南卧,科技园,11.6,东南,2990,4室1厅1卫
整租·华侨城LOFT公馆 5室2厅 南,华侨城,287.89,南,45000,5室2厅3卫
合租·蔚蓝海岸2期 5居室 南卧,后海,10.0,南,1790,5室1厅1卫
整租·侨城坊 2室2厅 西南,华侨城,89.32,西南,60000,2室2厅2卫
整租·假日湾 4室2厅 南,华侨城,145.0,南,16000,4室2厅2卫
整租·博林天瑞 4室2厅 南,大学城,141.0,南,18000,4室2厅2卫
整租·佳兆业前海广场二期 3室1厅 东北,前海,73.0,东北,8800,3室1厅2卫
整租·中信红树湾北区 3室2厅 南,红树湾,167.0,南,22000,3室2厅2卫
整租·前海时代CEO公馆 4室2厅 南/北,前海,176.5,南 北,25000,4室2厅2卫
合租·南油B区 6居室 南卧,后海,21.0,南,1800,6室0厅1卫
合租·东滨华苑 3居室 东卧,后海,5.5,东,1590,3室1厅2卫
合租·深南花园 5居室 南卧,科技园,6.7,南,1990,5室1厅2卫
整租·水木丹华 3室2厅 南,大学城,88.11,南,8800,3室2厅2卫
合租·厚德品园 5居室 东/北卧,科技园,25.0,东 北,2600,5室1厅1卫
整租·国际市长交流中心 1室0厅 南,红树湾,45.22,南,4500,1室0厅1卫
合租·英达钰龙园 4居室 东卧,南头,30.0,东,2900,4室1厅2卫
整租·深圳湾花园 3室3厅 南,白石洲,230.0,南,24000,3室3厅3卫
整租·卓越前海壹号 3室2厅 东南,前海,207.0,东南,35000,3室2厅3卫
整租·彩虹居 2室1厅 东南,南头,75.0,东南,5500,2室1厅1卫
整租·科苑西住宅小区 1室0厅 南,科技园,28.0,南,3300,1室0厅1卫
整租·佳嘉豪苑 3室2厅 东南,南山中心,103.0,东南,10500,3室2厅2卫
整租·向南瑞峰花园 3室0厅 西,南山中心,76.6,西,5600,3室0厅0卫
整租·怡园大厦 4室1厅 东北,南山中心,117.0,东北,9000,4室1厅2卫
整租·华润城润府一期 3室2厅 西南,科技园,89.0,西南,11000,3室2厅1卫
整租·四海宜家 3室2厅 东北,蛇口,102.27,东北,12000,3室2厅1卫
合租·中海深圳湾畔花园 4居室 南卧,白石洲,8.44,南,2130,4室1厅2卫
合租·阳光海景豪苑 3居室 西卧,科技园,8.2,西,2230,3室1厅1卫
整租·南海玫瑰花园一期 5室2厅 复式 东南/南,蛇口,220.0,东南 南,38000,5室2厅3卫
合租·蔚蓝海岸2期 4居室 南卧,后海,14.6,南,4230,4室1厅2卫
整租·华润深圳湾悦府二期 4室2厅 东,深圳湾,167.0,东,42000,4室2厅2卫
整租·山海津 2室1厅 东南,蛇口,75.46,东南,6500,2室1厅1卫
合租·鹤祥苑 5居室 南卧,大学城,22.0,南,2300,5室1厅5卫
整租·前海天境花园 3室2厅 东南,前海,119.0,东南,13800,3室2厅2卫
整租·南油B区 3室1厅 南,后海,73.0,南,6000,3室1厅1卫
合租·海珠城 4居室 北卧,南山中心,13.5,北,2360,4室1厅2卫
整租·深圳湾1号 4室2厅 东南,深圳湾,470.0,东南,350000,4室2厅4卫
整租·滨福庭园 3室2厅 南,科技园,126.0,南,14000,3室2厅2卫
整租·深圳市软件产业基地 1室0厅 东南,科技园,48.0,东南,5600,1室0厅1卫
整租·凯德公园1号 3室2厅 南,南山中心,136.0,南,15000,3室2厅2卫
整租·深圳湾公馆 2室2厅 南,后海,87.0,南,28000,2室2厅2卫
合租·前海花园 5居室 南卧,前海,13.0,南,2000,5室1厅2卫
合租·春树里 4居室 南卧,蛇口,11.5,南,3490,4室1厅2卫
整租·向南海德大厦 4室2厅 跃层 南,南山中心,84.81,南,9500,4室2厅2卫
合租·太子山庄 4居室 北卧,前海,7.9,北,1690,4室1厅1卫
合租·世界花园海华居 6居室 南卧,华侨城,30.0,南,4100,6室1厅3卫
合租·漾日湾畔 4居室 北卧,后海,15.2,北,3990,4室1厅2卫
整租·澳城1618二期 3室2厅 南,蛇口,89.0,南,15000,3室2厅2卫
整租·滨福世纪广场 2室1厅 东,科技园,70.0,东,9500,2室1厅1卫
整租·华联城市商务中心 1室0厅 东,南山中心,36.0,东,5000,1室0厅1卫
整租·鼎太风华二期 2室2厅 东,前海,73.0,东,7000,2室2厅1卫
整租·南国丽城 3室2厅 西北,大学城,104.0,西北,9200,3室2厅1卫
整租·绿景美景广场 2室1厅 北,华侨城,48.0,北,8500,2室1厅1卫
整租·水木一方大厦 3室1厅 东北,南头,96.15,东北,9500,3室1厅2卫
合租·怡海广场 3居室 东/东南卧,南山中心,15.0,东 东南,2000,3室1厅1卫
整租·海岸明珠园 3室1厅 北,南山中心,72.87,北,6800,3室1厅1卫
整租·中山雅苑 3室2厅 南,南头,90.0,南,5500,3室2厅1卫
整租·四达大厦 2室1厅 南,南山中心,48.0,南,5200,2室1厅1卫
合租·城市假日花园 5居室 西卧,西丽,7.6,西,1830,5室1厅2卫
整租·鼎太风华二期 3室2厅 南,前海,129.0,南,10800,3室2厅2卫
整租·前海金岸 1室0厅 东/南,南头,28.0,东 南,3380,1室0厅1卫
整租·金众麒麟公馆 3室2厅 南,大学城,98.0,南,13200,3室2厅2卫
整租·新一代国际公寓 1室0厅 西南,后海,45.0,西南,5000,1室0厅1卫
整租·鼎太风华七期 1室1厅 南,前海,55.0,南,5500,1室1厅1卫
合租·港湾丽都 5居室,前海,11.0,北,1730,5室0厅5卫
整租·福临苑 1室2厅 东南,南头,45.0,东南,5200,1室2厅1卫
整租·纯海岸 3室2厅 南,科技园,85.24,南,9500,3室2厅1卫
整租·中旅广场 3室1厅 东南/南,华侨城,119.0,东南 南,8500,3室1厅1卫
合租·海湾花园 5居室 南卧,蛇口,9.8,南,1790,5室1厅2卫
合租·鸿瑞花园三期 4居室 东北卧,南山中心,8.0,东北,2390,4室1厅2卫
合租·漾日湾畔 4居室 北卧,后海,13.9,北,4060,4室1厅2卫
合租·天地峰景 4居室 西北卧,西丽,12.34,西北,3430,4室1厅2卫
整租·华联城市商务中心 1室0厅 北,南山中心,33.0,北,5600,1室0厅1卫
整租·阳光粤海 1室0厅 东,科技园,43.0,东,5000,1室0厅1卫
合租·荔园新村(杜鹃山西街) 5居室 北卧,华侨城,9.7,北,1730,5室1厅2卫
整租·四海公寓 1室1厅 西,蛇口,35.83,西,4990,1室1厅1卫
整租·新海大厦 3室2厅 东,南头,86.25,东,7800,3室2厅1卫
整租·宝能城 3室2厅 西南,大学城,89.93,西南,11500,3室2厅1卫
整租·厚德品园 3室2厅 南,科技园,74.0,南,8600,3室2厅1卫
整租·香山美墅二期 4室2厅 西南/东北,华侨城,246.0,西南 东北,38000,4室2厅3卫
合租·松坪村梅苑 4居室 北卧,科技园,8.3,北,1990,4室1厅1卫
整租·南油B区 1室1厅 南,后海,45.0,南,5000,1室1厅1卫
整租·英达钰龙园 2室1厅 西北,南头,52.69,西北,6300,2室1厅1卫
合租·麒麟花园A区 4居室 西北卧,南头,7.9,西北,1790,4室1厅2卫
整租·丽乐美居 2室2厅 南,南头,62.38,南,4500,2室2厅1卫
整租·锦隆花园 2室2厅 东南,科技园,88.0,东南,9000,2室2厅1卫
整租·太古城南 2室1厅 南,深圳湾,46.81,南,8500,2室1厅1卫
整租·南粤明珠海洋之心 2室2厅 北,后海,62.0,北,6200,2室2厅1卫
合租·世界花园香山居 5居室 西北卧,华侨城,11.3,西北,2090,5室1厅2卫
整租·阳光棕榈园一期 4室2厅 错层 南/北,前海,110.0,南 北,8800,4室2厅2卫
整租·世纪假日广场 2室2厅 东,华侨城,76.45,东,15000,2室2厅1卫
整租·广博星海华庭 2室2厅,蛇口,74.54,南 西,7500,2室2厅1卫
整租·波托菲诺纯水岸七期 1室1厅 南,华侨城,60.0,南,11500,1室1厅1卫
整租·东方花园桂花苑 3室2厅 东南/南,华侨城,132.0,东南 南,12000,3室2厅2卫
整租·南贸中心 1室0厅 北,南头,28.0,北,2980,1室0厅1卫
整租·丽乐美居 2室1厅 南,南头,56.77,南,5260,2室1厅1卫
整租·南贸中心 1室0厅 南,南头,26.0,南,3280,1室0厅1卫
整租·中信海阔天空 2室2厅 南,科技园,79.0,南,11000,2室2厅1卫
合租·荔林春晓 4居室 东卧,南头,8.5,东,2130,4室1厅2卫
整租·栖游记 1室0厅 东,蛇口,31.0,东,4000,1室0厅1卫
整租·香山美墅一期 10室6厅 跃复一体 东/东南/南/西南/西/西北/北/东北,华侨城,383.57,东 东南 南 西南 西 西北 北 东北,320000,10室6厅7卫
合租·荔苑小区 3居室 南卧,南头,13.4,南,2230,3室1厅1卫
整租·留仙居南A区 1室1厅 北,大学城,36.36,北,4730,1室1厅1卫
合租·椰风海岸 4居室 南卧,前海,8.2,南,2490,4室1厅2卫
整租·栖游记 1室0厅 东,蛇口,31.0,东,4100,1室0厅1卫
整租·南贸中心 1室0厅 北,南头,26.0,北,2980,1室0厅1卫
整租·海岸明珠园 1室1厅 北,南山中心,45.0,北,5900,1室1厅1卫
整租·恒大天璟大厦 2室1厅 南,后海,35.8,南,6000,2室1厅1卫
合租·半岛花园B区 4居室 南卧,蛇口,10.29,南,2390,4室1厅2卫
整租·深圳湾公馆 2室2厅 南,后海,87.81,南,31200,2室2厅3卫
整租·栖游记 1室0厅 东,蛇口,30.0,东,4200,1室0厅1卫
整租·联合医院职工住宅楼 3室2厅 南,蛇口,90.5,南,6800,3室2厅1卫
整租·水湾1979二期 1室1厅 东南,蛇口,80.0,东南,11500,1室1厅1卫
合租·蔚蓝海岸2期 4居室 北卧,后海,8.73,北,2430,4室1厅2卫
合租·鼎太风华一期 4居室 东卧,前海,13.4,东,3260,4室1厅2卫
整租·心语家园 1室1厅 西,前海,23.0,西,4290,1室1厅1卫
整租·海滨花园 3室2厅 东南,蛇口,150.0,东南,12000,3室2厅2卫
整租·海昌大厦 2室1厅 南,蛇口,72.0,南,5399,2室1厅1卫
合租·荔园新村(杜鹃山西街) 3居室 南卧,华侨城,13.2,南,2060,3室1厅1卫
整租·学林雅院 2室2厅 东南,科技园,82.0,东南,7500,2室2厅1卫
整租·海岸明珠园 3室2厅 东南,南山中心,94.67,东南,9500,3室2厅2卫
合租·半岛花园A区 5居室 北卧,蛇口,20.16,北,2130,5室1厅2卫
整租·爱榕园 3室2厅 南,蛇口,69.0,南,5600,3室2厅1卫
合租·宝珠花园 4居室 南卧,西丽,7.65,南,1830,4室1厅1卫
合租·港湾花园 4居室 北卧,蛇口,12.0,北,2160,4室1厅2卫
合租·深南花园 5居室 东南卧,科技园,6.3,东南,2030,5室1厅2卫
整租·波托菲诺纯水岸十六期 4室2厅 南,华侨城,231.87,南,32000,4室2厅2卫
合租·阳光海景豪苑 3居室 西卧,科技园,12.5,西,2230,3室1厅1卫
合租·向南西海花园 8居室 错层 南卧,南山中心,15.0,南,1800,8室0厅5卫
整租·艺华花园 2室1厅 东南,南头,40.0,东南,3500,2室1厅1卫
合租·半山翠林花园 5居室 南卧,西丽,11.3,南,2160,5室1厅2卫
整租·阳光花地苑 1室1厅 西,前海,37.57,西,5360,1室1厅1卫
整租·爱榕园 3室2厅 东南,蛇口,81.52,东南,6500,3室2厅1卫
整租·立润富达广场 2室2厅 东/北,南头,63.0,东 北,6980,2室2厅1卫
整租·南荔苑 1室1厅 东,南山中心,48.97,东,5400,1室1厅1卫
整租·中旅广场 2室1厅 东南,华侨城,74.93,东南,8600,2室1厅1卫
整租·金田花园 3室1厅 南,南山中心,82.4,南,6500,3室1厅1卫
整租·鼎太风华七期 2室2厅 南,前海,71.6,南,6500,2室2厅1卫
整租·荣寓 1室1厅 南,蛇口,45.0,南,5200,1室1厅1卫
整租·恒大天璟大厦 2室1厅 东北,后海,68.0,东北,8200,2室1厅1卫
整租·万科云城 2室1厅 南,西丽,50.8,南,6300,2室1厅1卫
合租·如意家园 3居室 北卧,南头,12.6,北,2530,3室1厅1卫
合租·阳光粤海 4居室 东卧,科技园,9.2,东,2930,4室1厅1卫
整租·阳光棕榈园一期 4室2厅 复式 北,前海,93.4,北,10000,4室2厅2卫
合租·宝能城 5居室 东南卧,大学城,12.0,东南,3760,5室1厅2卫
整租·陶然居 2室1厅 北,华侨城,36.67,北,4500,2室1厅1卫
整租·天鹅湖花园三期 3室0厅 南,华侨城,122.64,南,21000,3室0厅0卫
整租·沙河观景阁 1室1厅 东,白石洲,40.43,东,5290,1室1厅1卫
整租·光侨街住宅区 3室2厅 南,华侨城,67.0,南,7300,3室2厅1卫
合租·海尚国际 4居室 东北卧,蛇口,8.0,东北,1960,4室1厅2卫
整租·愉康花园 3室2厅 东南,南山中心,96.48,东南,8000,3室2厅2卫
整租·万豪御景苑 2室1厅 西南,前海,41.0,西南,4800,2室1厅1卫
