title,district,area,direction,price,types
整租·木马嘉苑 2室1厅 南/北,惠济万达,65.0,南 北,1400,2室1厅1卫
整租·亿豪山水人家 3室2厅 南,惠济万达,85.0,南,900,3室2厅1卫
整租·兴隆花园 2室1厅 南/北,南阳路,92.5,南 北,1250,2室1厅1卫
整租·珠江荣景 2室2厅 南,惠济万达,85.0,南,1100,2室2厅1卫
整租·鑫苑逸品香山 3室1厅 南/北,北大学城,89.0,南 北,1650,3室1厅1卫
整租·麟起城二号院 2室1厅 西,惠济万达,68.0,西,1550,2室1厅1卫
整租·四方木业 8室3厅 南/北,省体育中心,800.0,南 北,9000,8室3厅4卫
整租·北郡一期 3室2厅 南,惠济万达,118.0,南,1800,3室2厅2卫
整租·碧源月湖桂园 3室1厅 南,惠济万达,95.0,南,1000,3室1厅1卫
整租·思念果岭国际社区二期心屿澜湾 1室1厅 南,思念果岭,59.89,南,1200,1室1厅1卫
整租·学府御园 2室1厅 南/北,北大学城,56.0,南 北,1000,2室1厅1卫
整租·丰乐路1号院 2室1厅 南,绿茵广场,60.7,南,800,2室1厅1卫
整租·北郡二期 3室1厅 南/北,惠济万达,153.36,南 北,2600,3室1厅2卫
整租·新希望澳园 2室1厅 南/北,省体育中心,71.5,南 北,1400,2室1厅1卫
整租·兴隆嘉园 3室2厅 西,南阳路,137.0,西,2500,3室2厅2卫
整租·正商家河家华庭2号院 3室2厅 南/北,惠济万达,111.0,南 北,1750,3室2厅1卫
整租·兴隆嘉园 1室0厅 北,南阳路,36.0,北,1000,1室0厅1卫
整租·兴隆嘉园 1室1厅 北,南阳路,56.0,北,1400,1室1厅1卫
整租·北郡一期 2室2厅 南,惠济万达,69.0,南,1600,2室2厅1卫
整租·德兴北尚 1室1厅 北,惠济万达,36.0,北,1300,1室1厅1卫
整租·绿地璀璨天城王砦安置区 3室2厅 南,省体育中心,118.0,南,1900,3室2厅1卫
整租·谦祥世茂兴隆臻园 2室1厅 东/北,南阳路,73.0,东 北,1800,2室1厅1卫
整租·兴隆嘉园 1室1厅 南,南阳路,36.0,南,1000,1室1厅1卫
整租·迎宾路3号三期 4室2厅 南/北,北大学城,145.0,南 北,3300,4室2厅2卫
整租·正商林语溪岸6号院 3室2厅 南/北,北大学城,99.61,南 北,2000,3室2厅2卫
整租·南阳路144号院 2室1厅 南/北,绿茵广场,70.0,南 北,1000,2室1厅1卫
整租·贾河家园一号院 2室1厅 东南,惠济万达,90.0,东南,1500,2室1厅1卫
整租·正弘澜庭叙Ⅱ期B区 2室2厅 南/北,北大学城,82.13,南 北,2500,2室2厅1卫
整租·永威V尚 2室1厅 西,北大学城,80.0,西,1400,2室1厅1卫
整租·黄河美邸 5室2厅 南/北,北大学城,240.0,南 北,2900,5室2厅2卫
整租·弘润幸福里 4室2厅 南/北,绿茵广场,130.0,南 北,2100,4室2厅1卫
整租·碧源月湖桂园 3室2厅 南,惠济万达,143.0,南,2700,3室2厅2卫
整租·思念果岭悦庄 3室2厅 南,思念果岭,147.37,南,3500,3室2厅2卫
整租·惠文鸣翠苑 3室2厅 南,惠济万达,114.0,南,1000,3室2厅1卫
整租·正弘澜庭叙一期E区 3室2厅 南,北大学城,84.0,南,2000,3室2厅1卫
整租·怡丰森林湖三期 2室2厅 南,惠济万达,85.0,南,900,2室2厅1卫
整租·长兴苑 3室1厅 南,思念果岭,97.47,南,1100,3室1厅1卫
整租·天地湾佳苑 2室2厅 南/西南,北大学城,84.0,南 西南,1500,2室2厅1卫
整租·绿地璀璨天城 4室2厅 南/北,省体育中心,140.0,南 北,1700,4室2厅2卫
整租·南阳路174号院 3室1厅 南/北,南阳路,128.0,南 北,1700,3室1厅1卫
整租·大河宸院二期 4室2厅 东,惠济万达,143.0,东,2300,4室2厅2卫
整租·天地湾佳苑 3室2厅 南/北,北大学城,86.0,南 北,2000,3室2厅1卫
整租·景园 4室2厅 南,惠济万达,165.0,南,3000,4室2厅2卫
整租·升龙汇金广场 1室1厅 西,南阳路,55.0,西,1500,1室1厅1卫
整租·杲村滨河家园西院 3室2厅 南,金水北,125.0,南,2200,3室2厅2卫
整租·昌建誉峰 2室2厅 南,南阳路,88.08,南,1800,2室2厅1卫
整租·锦艺四季城苏屯6号院 2室1厅 南,惠济万达,60.0,南,1200,2室1厅1卫
整租·碧源睿谷 2室1厅 南/北,惠济万达,50.0,南 北,1300,2室1厅1卫
整租·亿豪山水人家 2室2厅 南/北,惠济万达,70.0,南 北,1200,2室2厅1卫
整租·正弘澜庭叙一期E区 3室2厅 南,北大学城,89.0,南,1699,3室2厅1卫
整租·惠达金苑 1室1厅 南,北大学城,45.0,南,1600,1室1厅1卫
整租·正商林语溪岸 2室2厅 南,北大学城,86.0,南,1600,2室2厅1卫
整租·郑州清华园 1室1厅 南,南阳路,44.0,南,800,1室1厅1卫
整租·建业花园里紫薇苑 3室2厅 南,北大学城,89.0,南,1800,3室2厅1卫
整租·升龙汇金广场 1室1厅 南,南阳路,167.0,南,7400,1室1厅1卫
整租·兴隆雅园 2室2厅 东,南阳路,91.0,东,1500,2室2厅1卫
整租·碧源月湖 1室0厅 东,惠济万达,35.0,东,900,1室0厅1卫
整租·升龙汇金广场 2室1厅 南/北,南阳路,75.0,南 北,1600,2室1厅1卫
整租·建业运河上院 3室1厅 南/北,惠济万达,90.0,南 北,1100,3室1厅1卫
整租·郑州清华园 3室1厅 南,南阳路,105.0,南,1300,3室1厅1卫
整租·绿城银水湾 3室2厅 南,惠济万达,143.0,南,1500,3室2厅1卫
整租·裕华第九城市 2室1厅 北,省体育中心,78.0,北,1400,2室1厅1卫
整租·裕华第九城市 1室1厅 东,省体育中心,48.0,东,1000,1室1厅1卫
整租·景园 2室2厅 南,惠济万达,90.0,南,1800,2室2厅1卫
整租·张砦村 1室1厅 东南,绿茵广场,50.0,东南,1400,1室1厅1卫
整租·谦祥沁园 3室2厅 南,南阳路,88.0,南,2200,3室2厅1卫
整租·建业尚悦居 2室1厅 西/北,北大学城,78.0,西 北,1650,2室1厅1卫
整租·永威迎宾府 1室1厅 南,北大学城,91.0,南,1800,1室1厅1卫
整租·毛庄社区 3室2厅 南,惠济万达,110.0,南,1700,3室2厅1卫
整租·裕华第九城市 2室2厅 西南,省体育中心,100.2,西南,1500,2室2厅1卫
整租·谦祥世茂兴隆臻园 2室1厅 西南,南阳路,73.0,西南,1500,2室1厅1卫
整租·昌建誉峰 1室1厅 南,南阳路,64.0,南,1500,1室1厅1卫
整租·碧源月湖 1室1厅 东,惠济万达,45.0,东,1500,1室1厅1卫
整租·怡丰森林湖三期 3室2厅 南/北,惠济万达,107.0,南 北,1500,3室2厅1卫
整租·升龙汇金广场 1室1厅 南,南阳路,65.0,南,1400,1室1厅1卫
整租·情景博士园 1室0厅 西北,绿茵广场,36.0,西北,1000,1室0厅1卫
整租·保利海上五月花茉莉园 4室2厅 西,北大学城,140.94,西,2500,4室2厅2卫
整租·华瑞紫荆西园一期 3室2厅 南,惠济万达,89.0,南,1500,3室2厅1卫
整租·融创城开中原宸院一期 3室2厅 南,惠济万达,89.0,南,1800,3室2厅1卫
整租·金桥美丽苑 1室1厅 南/北,绿茵广场,45.0,南 北,1000,1室1厅1卫
整租·北郡二期 2室1厅 南,惠济万达,60.0,南,1250,2室1厅1卫
整租·建业运河上院 2室2厅 南/北,惠济万达,85.0,南 北,1500,2室2厅1卫
整租·万科紫台紫瑞苑 3室2厅 南,惠济万达,87.0,南,1500,3室2厅1卫
整租·正商家河家华庭一号院 3室2厅 南/北,惠济万达,115.51,南 北,2200,3室2厅2卫
整租·永威V尚 1室1厅 东,北大学城,69.0,东,1300,1室1厅1卫
整租·天伦庄园三期 2室1厅 南,惠济万达,86.0,南,1400,2室1厅1卫
整租·碧源睿谷 1室1厅 北,惠济万达,45.0,北,1200,1室1厅1卫
整租·碧源月湖桂园 3室2厅 南,惠济万达,95.0,南,2000,3室2厅1卫
整租·学府御园 2室1厅 南,北大学城,55.0,南,900,2室1厅1卫
整租·锦艺四季城苏屯5号院 3室2厅 南,惠济万达,135.0,南,2100,3室2厅2卫
整租·金桂苑南区 4室2厅 南/北,省体育中心,200.98,南 北,2200,4室2厅2卫
整租·怡丰森林湖四期 3室2厅 南,惠济万达,89.0,南,1200,3室2厅1卫
整租·杜庄新苑一号院 3室2厅 南,惠济万达,110.0,南,1000,3室2厅1卫
整租·逸品香山二期北苑 5室2厅 复式 南,北大学城,152.0,南,4500,5室2厅2卫
整租·裕鑫花园 2室1厅 南/北,惠济万达,90.0,南 北,1300,2室1厅1卫
整租·金蓝湾 1室1厅 北,省体育中心,45.0,北,1100,1室1厅1卫
整租·裕园小区 3室2厅 南,惠济万达,89.0,南,1300,3室2厅1卫
整租·南阳路155号院 1室1厅 南,绿茵广场,40.0,南,1000,1室1厅1卫
整租·思念果岭悦庄 2室2厅 南,思念果岭,95.05,南,1350,2室2厅1卫
整租·保利海上五月花玫瑰园 2室1厅 南,北大学城,60.0,南,1200,2室1厅1卫
整租·弓庄新城二号院 3室2厅 南/北,北大学城,112.0,南 北,2300,3室2厅2卫
整租·惠达金苑 2室1厅 南,北大学城,52.0,南,2000,2室1厅1卫
整租·建业花园里紫薇苑 3室2厅 南,北大学城,88.5,南,2200,3室2厅1卫
整租·正商林语溪岸6号院 4室2厅 南/北,北大学城,142.0,南 北,1000,4室2厅2卫
整租·怡丰森林湖一期 3室2厅 南,惠济万达,90.0,南,1200,3室2厅1卫
整租·天地湾祥苑 3室2厅 南/北,北大学城,128.0,南 北,2300,3室2厅2卫
整租·碧源月湖 1室1厅 南,惠济万达,45.0,南,1000,1室1厅1卫
整租·郑州清华园 3室3厅 复式 南/北,南阳路,189.98,南 北,3500,3室3厅3卫
整租·惠文小区 3室2厅 南/北,惠济万达,100.0,南 北,1200,3室2厅1卫
整租·融创城开中原宸院一期 3室2厅 南/北,惠济万达,118.0,南 北,1800,3室2厅2卫
整租·心语雅园 3室2厅 西南,绿茵广场,140.0,西南,1500,3室2厅1卫
整租·永威迎宾府 3室2厅 南/北,北大学城,128.0,南 北,2800,3室2厅1卫
整租·郑州清华园 4室2厅 复式 南,南阳路,238.61,南,2500,4室2厅2卫
整租·田园风光 1室1厅 南/北,惠济万达,42.0,南 北,800,1室1厅1卫
整租·毛庄社区 3室2厅 东,惠济万达,107.0,东,1300,3室2厅1卫
整租·谦祥世茂兴隆臻园 3室2厅 南,南阳路,88.0,南,1800,3室2厅1卫
整租·金桂苑南区 3室2厅 南,省体育中心,180.0,南,2500,3室2厅2卫
整租·大河宸院二期 4室2厅 南,惠济万达,138.0,南,1500,4室2厅2卫
整租·民安北郡2号公馆 2室1厅 南,惠济万达,50.0,南,1300,2室1厅1卫
整租·正弘澜庭叙Ⅱ期B区 4室2厅 南/北,北大学城,143.0,南 北,3000,4室2厅1卫
整租·兴隆花园 5室2厅 复式 南/北,南阳路,152.0,南 北,1800,5室2厅2卫
整租·保利海上五月花玫瑰园 2室1厅 南/北,北大学城,61.0,南 北,1050,2室1厅1卫
整租·锦艺四季城苏屯5号院 2室2厅 南,惠济万达,90.0,南,1400,2室2厅1卫
整租·下坡杨榆花苑社区 2室1厅 南/北,惠济万达,70.0,南 北,1100,2室1厅1卫
整租·北郡二期 2室2厅 南,惠济万达,68.0,南,1500,2室2厅1卫
整租·升龙汇金广场 1室1厅 西,南阳路,65.0,西,1500,1室1厅1卫
整租·中海湖滨世家悠然苑 3室2厅 南,惠济万达,124.0,南,1900,3室2厅1卫
整租·杨庄惠弘园社区 3室2厅 南/北,惠济万达,120.0,南 北,1298,3室2厅2卫
整租·升龙汇金广场 3室1厅 南,南阳路,100.0,南,2200,3室1厅1卫
整租·升龙汇金广场 4室2厅 南/北,南阳路,151.0,南 北,4000,4室2厅2卫
整租·碧源月湖 1室0厅 南,惠济万达,35.0,南,1000,1室0厅1卫
整租·兴隆嘉园 3室2厅 南,南阳路,141.0,南,2400,3室2厅2卫
整租·昌建誉峰 1室1厅 南,南阳路,43.0,南,1400,1室1厅1卫
整租·锦艺四季城香榭苑 3室2厅 南/北,惠济万达,118.0,南 北,2100,3室2厅2卫
整租·南阳路202号院 2室2厅 南/北,南阳路,76.0,南 北,1000,2室2厅1卫
整租·融创城开龙府1号院 4室2厅 南,惠济万达,130.0,南,2200,4室2厅1卫
整租·碧源月湖 1室1厅 南,惠济万达,45.0,南,1100,1室1厅1卫
整租·融创城开龙府1号院 3室2厅 南,惠济万达,88.0,南,1800,3室2厅1卫
整租·谦祥世茂兴隆臻园 3室2厅 南,南阳路,89.0,南,2199,3室2厅1卫
整租·升龙汇金广场 3室2厅 南,南阳路,89.0,南,1800,3室2厅1卫
整租·谦祥世茂兴隆臻园 2室2厅 西北,南阳路,73.0,西北,1600,2室2厅1卫
整租·南阳路155号院 2室1厅 南,绿茵广场,95.0,南,1000,2室1厅1卫
整租·惠达金苑 2室1厅 南,北大学城,40.0,南,1500,2室1厅1卫
整租·鑫苑逸品香山 3室1厅 南,北大学城,89.0,南,1400,3室1厅1卫
整租·天地湾晴苑 4室2厅 南,北大学城,147.0,南,2800,4室2厅2卫
整租·万科民安理想星光 3室2厅 南,南阳路,89.0,南,2000,3室2厅1卫
整租·兴隆嘉园 1室1厅 西南,南阳路,57.0,西南,1400,1室1厅1卫
整租·邙山教委家属院 2室1厅 东/东南,南阳路,80.0,东 东南,1050,2室1厅1卫
整租·正商家河家华庭一号院 2室2厅 南,惠济万达,89.0,南,1600,2室2厅1卫
整租·昌建誉峰 2室1厅 东北,南阳路,65.0,东北,1400,2室1厅1卫
整租·和昌水岸花城桂熙里 4室1厅 跃层 南,惠济万达,180.0,南,1600,4室1厅1卫
整租·裕华美晨 3室2厅 南/北,省体育中心,113.0,南 北,1600,3室2厅1卫
整租·郡城雅舍 2室2厅 南,省体育中心,90.0,南,1300,2室2厅1卫
整租·正商林语溪岸 4室2厅 南,北大学城,140.0,南,2000,4室2厅2卫
整租·美景麟起城一号院 2室1厅 南,惠济万达,76.0,南,1600,2室1厅1卫
整租·碧源月湖和园 3室2厅 南,惠济万达,79.0,南,1500,3室2厅1卫
整租·碧源月湖桂园 3室2厅 南,惠济万达,95.0,南,2000,3室2厅1卫
整租·弘润幸福里 2室1厅 南/北,绿茵广场,89.0,南 北,1600,2室1厅1卫
整租·珠江荣景 2室2厅 东南/南,惠济万达,87.63,东南 南,1000,2室2厅1卫
整租·兴隆嘉园 1室1厅 南/北,南阳路,57.0,南 北,1400,1室1厅1卫
整租·天伦庄园三期 2室2厅 南,惠济万达,90.0,南,1200,2室2厅1卫
整租·昌建誉峰 2室1厅 北,南阳路,72.17,北,1600,2室1厅1卫
整租·万科翠湾中城璟曦园 3室2厅 南/北,省体育中心,128.0,南 北,3500,3室2厅2卫
整租·如意花园 3室2厅 南,北大学城,146.0,南,2200,3室2厅2卫
整租·中海湖滨世家悠然苑 3室2厅 南,惠济万达,125.0,南,2100,3室2厅2卫
整租·北郡三期 4室2厅 南/北,惠济万达,139.0,南 北,1800,4室2厅2卫
整租·台隆合园 2室2厅 南,南阳路,86.8,南,1700,2室2厅1卫
整租·新希望澳园 3室2厅 南/北,省体育中心,129.0,南 北,3000,3室2厅2卫
整租·绿都青云赋云霞苑 3室2厅 南/北,惠济万达,98.0,南 北,1600,3室2厅1卫
整租·银江商务综合楼 1室1厅 南,省体育中心,45.0,南,2000,1室1厅2卫
整租·珠江荣景 2室2厅 南,惠济万达,85.38,南,1300,2室2厅1卫
整租·天伦庄园三期 2室2厅 南/北,惠济万达,87.0,南 北,1500,2室2厅1卫
整租·郑州清华园 4室2厅 南/北,南阳路,225.0,南 北,5000,4室2厅3卫
整租·联通小区 7室2厅 南/北,北大学城,425.0,南 北,15000,7室2厅3卫
整租·北城花园 3室2厅 南/北,省体育中心,132.0,南 北,1600,3室2厅1卫
整租·千鹿山 3室2厅 南,北大学城,100.0,南,2000,3室2厅1卫
整租·惠城社区 3室2厅 南,惠济万达,130.0,南,1000,3室2厅1卫
整租·新希望澳园 3室2厅 东/南/北,省体育中心,135.0,东 南 北,2500,3室2厅2卫
整租·王岗 3室2厅 东南,北大学城,150.0,东南,2300,3室2厅2卫
整租·中海湖滨世家悠然苑 3室2厅 南,惠济万达,107.0,南,2000,3室2厅1卫
整租·碧源月湖和园 1室1厅 南,惠济万达,47.0,南,1300,1室1厅1卫
整租·融创城开龙府1号院 4室2厅 南/北,惠济万达,140.0,南 北,2500,4室2厅2卫
整租·谦祥世茂兴隆臻园 3室2厅 南/北,南阳路,125.0,南 北,2200,3室2厅2卫
整租·天地湾晴苑 3室1厅 南/北,北大学城,90.11,南 北,1600,3室1厅1卫
整租·正商林语溪岸6号院 2室2厅 南/北,北大学城,109.0,南 北,2300,2室2厅1卫
整租·长兴苑 3室2厅 南,思念果岭,90.0,南,1000,3室2厅1卫
整租·碧源月湖桂园 3室2厅 南,惠济万达,96.0,南,2500,3室2厅1卫
整租·怡丰森林湖三期 3室2厅 南/北,惠济万达,129.6,南 北,1200,3室2厅1卫
整租·昌建誉峰 3室2厅 南/北,南阳路,136.0,南 北,2700,3室2厅1卫
整租·正商家河家华庭一号院 3室2厅 东南,惠济万达,115.0,东南,2000,3室2厅2卫
整租·惠达金苑 2室1厅 南,北大学城,54.0,南,1800,2室1厅1卫
整租·谦祥世茂兴隆臻园 3室2厅 南/西,南阳路,90.0,南 西,1900,3室2厅1卫
整租·和昌林与城 3室2厅 南,惠济万达,112.0,南,1300,3室2厅2卫
整租·天地湾佳苑 1室1厅 南,北大学城,48.0,南,1200,1室1厅1卫
整租·珠江荣景 2室2厅 南/北,惠济万达,85.0,南 北,1000,2室2厅1卫
整租·惠城社区 4室2厅 南,惠济万达,150.0,南,900,4室2厅2卫
整租·裕华会园 3室2厅 南/北,惠济万达,122.0,南 北,800,3室2厅2卫
整租·万科民安云城 3室2厅 南,惠济万达,88.0,南,1800,3室2厅1卫
整租·碧源睿谷 1室1厅 南,惠济万达,46.0,南,850,1室1厅1卫
整租·万科民安云城 3室2厅 南,惠济万达,89.0,南,1800,3室2厅1卫
整租·北郡二期 2室1厅 南,惠济万达,56.74,南,1300,2室1厅1卫
整租·正商家河家华庭2号院 3室2厅 南/北,惠济万达,131.0,南 北,800,3室2厅2卫
整租·毛庄惠文社区 3室2厅 南/北,惠济万达,145.0,南 北,900,3室2厅2卫
整租·美景欢乐广场 1室0厅 南,金水北,35.0,南,1200,1室0厅1卫
整租·美景欢乐广场 1室0厅 南,金水北,35.0,南,1200,1室0厅1卫
整租·美景欢乐广场 1室1厅 西,金水北,35.0,西,1000,1室1厅1卫
整租·杲村滨河家园西院 2室2厅 南,金水北,80.0,南,1300,2室2厅1卫
整租·逸品香山二期北苑 3室2厅 西,北大学城,90.0,西,1500,3室2厅1卫
整租·建业花园里桃李苑 3室2厅 南,北大学城,89.0,南,1900,3室2厅1卫
整租·建业花园里海棠苑 3室2厅 南/北,北大学城,104.0,南 北,2200,3室2厅1卫
整租·天地湾晴苑 1室1厅 北,北大学城,47.0,北,1100,1室1厅1卫
整租·万科天伦紫台一期 3室1厅 南,北大学城,84.61,南,1500,3室1厅1卫
整租·兴隆雅园 1室1厅 西,南阳路,56.0,西,1400,1室1厅1卫
整租·昌建誉峰 2室2厅 南,南阳路,89.0,南,1700,2室2厅1卫
整租·郑州清华园 1室1厅 南,南阳路,46.0,南,1000,1室1厅1卫
整租·郑州清华园 1室1厅 东,南阳路,54.0,东,1200,1室1厅1卫
整租·农机家属院 3室2厅 南/北,南阳路,89.0,南 北,800,3室2厅1卫
整租·金蓝湾 2室1厅 北,省体育中心,76.0,北,1500,2室1厅1卫
整租·丹尼斯家属院 3室2厅 南/北,省体育中心,130.0,南 北,1400,3室2厅1卫
整租·常青路10号院 3室2厅 南,省体育中心,140.0,南,1400,3室2厅2卫
整租·宏达路星海公司家属院 2室2厅 南,省体育中心,90.0,南,1200,2室2厅1卫
整租·绿地璀璨天城 3室2厅 南,省体育中心,140.0,南,2300,3室2厅1卫
整租·新希望澳园 2室2厅 西南,省体育中心,89.0,西南,1600,2室2厅1卫
整租·金桂苑北区 3室2厅 南/北,省体育中心,108.0,南 北,1100,3室2厅1卫
整租·郡城雅舍 3室1厅 南/北,省体育中心,100.0,南 北,1500,3室1厅1卫
整租·绿地璀璨天城王砦安置区 2室2厅 南,省体育中心,85.0,南,1650,2室2厅1卫
整租·华瑞紫荆西园一期 3室1厅 东,惠济万达,89.0,东,600,3室1厅1卫
